datetime,open,high,low,close,adj_close,volume
2005-01-29,1.3084526459376018,1.3443450133005779,1.3058926661809285,1.3384520212809246,1.130289634068807,1094773866.6666667
2005-01-30,1.3201193412144978,1.367618997891744,1.3182143370310466,1.3558330138524373,1.1449675957361858,1387935733.3333335
2005-01-31,1.331786036491394,1.3908929824829102,1.3305360078811646,1.3732140064239502,1.1596455574035645,1681097600.0
2005-02-01,1.375892996788025,1.3887499570846558,1.3674999475479126,1.3844640254974365,1.1691453456878662,678395200.0
2005-02-02,1.3919639587402344,1.4269640445709229,1.3873209953308105,1.4219640493392944,1.2008134126663208,1020062400.0
2005-02-03,1.412500023841858,1.4183930158615112,1.3808929920196533,1.389464020729065,1.173367977142334,731651200.0
2005-02-04,1.3905359506607056,1.4094640016555786,1.3844640254974365,1.4078569412231445,1.188900113105774,563556000.0
2005-02-05,1.3968453009923298,1.4119640191396077,1.3842856884002686,1.408452312151591,1.1894030173619587,550522933.3333334
2005-02-06,1.4031546513239543,1.414464036623637,1.3841073513031006,1.4090476830800374,1.1899059216181438,537489866.6666666
2005-02-07,1.4094640016555786,1.416964054107666,1.3839290142059326,1.4096430540084839,1.1904088258743286,524456800.0
2005-02-08,1.4119640588760376,1.4532140493392944,1.4069639444351196,1.4446430206298828,1.2199654579162598,890019200.0
2005-02-09,1.4471429586410522,1.4641070365905762,1.394642949104309,1.4060709476470947,1.187392234802246,1191456000.0
2005-02-10,1.4057140350341797,1.4157140254974365,1.3689290285110474,1.3992860317230225,1.1816625595092773,1093019200.0
2005-02-11,1.426071047782898,1.4600000381469727,1.4096430540084839,1.4501789808273315,1.2246403694152832,1201054400.0
2005-02-12,1.4431543747584026,1.4780356884002686,1.4281550248463948,1.4705359935760498,1.2418314218521118,1224524000.0
2005-02-13,1.460237701733907,1.4960713386535645,1.446666995684306,1.490893006324768,1.2590224742889404,1247993600.0
2005-02-14,1.4773210287094116,1.5141069889068604,1.4651789665222168,1.5112500190734863,1.276213526725769,1271463200.0
2005-02-15,1.5475000143051147,1.5907139778137207,1.535714030265808,1.5787500143051147,1.3332151174545288,2312217600.0
2005-02-16,1.574107050895691,1.6107139587402344,1.5598210096359253,1.6094640493392944,1.3591525554656982,1639243200.0
2005-02-17,1.618749976158142,1.6228569746017456,1.561607003211975,1.5680359601974487,1.3241676092147827,1518473600.0
2005-02-18,1.5667860507965088,1.5689289569854736,1.5401790142059326,1.5501790046691895,1.3090875148773193,1163254400.0
2005-02-19,1.5603573024272919,1.5708932280540466,1.5358932614326477,1.5433932542800903,1.3033571243286133,1177264200.0
2005-02-20,1.553928554058075,1.5728574991226196,1.5316075086593628,1.5366075038909912,1.2976267337799072,1191274000.0
2005-02-21,1.547499805688858,1.5748217701911926,1.5273217558860779,1.529821753501892,1.2918963432312012,1205283800.0
2005-02-22,1.5410710573196411,1.5767860412597656,1.523036003112793,1.523036003112793,1.2861659526824951,1219293600.0
2005-02-23,1.548570990562439,1.5794639587402344,1.5276789665222168,1.5755360126495361,1.3305015563964844,1345181600.0
2005-02-24,1.5800000429153442,1.5948209762573242,1.5666069984436035,1.5880359411239624,1.3410569429397583,1519028000.0
2005-02-25,1.6003570556640625,1.6055359840393066,1.5748209953308105,1.5891070365905762,1.3419616222381592,915510400.0
2005-02-26,1.5988093614578247,1.6077383359273274,1.573214014371236,1.5934523741404216,1.3456312417984009,827543733.3333334
2005-02-27,1.597261667251587,1.6099406878153484,1.5716070334116619,1.5977977116902669,1.3493008613586426,739577066.6666666
2005-02-28,1.5957139730453491,1.6121430397033691,1.5700000524520874,1.6021430492401123,1.3529704809188843,651610400.0
2005-03-01,1.6067860126495361,1.611070990562439,1.5771429538726807,1.589285969734192,1.3421130180358887,468188000.0
2005-03-02,1.5803569555282593,1.6032140254974365,1.5742859840393066,1.5757139921188354,1.3306514024734497,458161200.0
2005-03-03,1.584643006324768,1.5860710144042969,1.4721430540084839,1.4924999475479126,1.2603795528411865,1411653600.0
2005-03-04,1.5271430015563965,1.5360709428787231,1.494642972946167,1.5289289951324463,1.2911421060562134,756618800.0
2005-03-05,1.5276190042495728,1.5389283100763957,1.5005953311920166,1.528214653333028,1.290538986523946,654623200.0
2005-03-06,1.528095006942749,1.5417856772740681,1.5065476894378662,1.52750031153361,1.289935866991679,552627600.0
2005-03-07,1.5285710096359253,1.5446430444717407,1.5125000476837158,1.526785969734192,1.2893327474594116,450632000.0
2005-03-08,1.4964289665222168,1.5057140588760376,1.432142972946167,1.4474999904632568,1.2223780155181885,1021451200.0
2005-03-09,1.4157140254974365,1.4385709762573242,1.3867859840393066,1.405357003211975,1.1867890357971191,1322465200.0
2005-03-10,1.4117859601974487,1.4378570318222046,1.3964289426803589,1.4225000143051147,1.201265811920166,777109200.0
2005-03-11,1.4360710382461548,1.4496430158615112,1.4214290380477905,1.4382139444351196,1.214536190032959,632830800.0
2005-03-12,1.4397616783777873,1.452024022738139,1.4180957078933716,1.4388093153635662,1.2150386969248455,623682266.6666666
2005-03-13,1.4434523185094197,1.4544050296147664,1.4147623777389526,1.4394046862920125,1.2155412038167317,614533733.3333334
2005-03-14,1.4471429586410522,1.456786036491394,1.4114290475845337,1.440000057220459,1.2160437107086182,605385200.0
2005-03-15,1.451429009437561,1.4692859649658203,1.4375,1.4628570079803467,1.235346794128418,508608800.0
2005-03-16,1.4717860221862793,1.511070966720581,1.4564290046691895,1.4707139730453491,1.241982340812683,697813200.0
2005-03-17,1.483214020729065,1.5314290523529053,1.4757139682769775,1.5089290142059326,1.274253487586975,801920000.0
2005-03-18,1.5475000143051147,1.551429033279419,1.5178569555282593,1.5342860221862793,1.2956664562225342,940150400.0
2005-03-19,1.5470236937204997,1.5577383438746135,1.5221426486968994,1.543095350265503,1.3031058311462402,807142933.3333334
2005-03-20,1.5465473731358845,1.5640476544698079,1.5264283418655396,1.5519046783447266,1.3105452060699463,674135466.6666666
2005-03-21,1.5460710525512695,1.5703569650650024,1.5307140350341797,1.5607140064239502,1.3179845809936523,541128000.0
2005-03-22,1.5610710382461548,1.5700000524520874,1.5242860317230225,1.5296430587768555,1.291745901107788,551415200.0
2005-03-23,1.5160709619522095,1.5499999523162842,1.5007139444351196,1.519642949104309,1.283300757408142,609823200.0
2005-03-24,1.5325000286102295,1.535714030265808,1.5178569555282593,1.5178569555282593,1.2817925214767456,352704800.0
2005-03-25,1.53107151389122,1.535357028245926,1.5175892114639282,1.5181249678134918,1.2820188999176025,333381300.0
2005-03-26,1.5296429991722107,1.5350000262260437,1.5173214673995972,1.5183929800987244,1.2822452783584595,314057800.0
2005-03-27,1.5282144844532013,1.5346430242061615,1.5170537233352661,1.518660992383957,1.2824716567993164,294734300.0
2005-03-28,1.526785969734192,1.5342860221862793,1.516785979270935,1.5189290046691895,1.2826980352401733,275410800.0
2005-03-29,1.5199999809265137,1.5296430587768555,1.4821430444717407,1.4910709857940674,1.2591725587844849,461356000.0
2005-03-30,1.502500057220459,1.5285710096359253,1.4935710430145264,1.5285710096359253,1.2908403873443604,394959600.0
2005-03-31,1.5160709619522095,1.5185710191726685,1.4853570461273193,1.4882140159606934,1.2567598819732666,636134800.0
2005-04-01,1.5032140016555786,1.5064289569854736,1.448928952217102,1.4603569507598877,1.2332350015640259,641284000.0
2005-04-02,1.4901190201441448,1.4960716565450032,1.4440479675928752,1.4627379576365154,1.235245903333028,620860800.0
2005-04-03,1.4770240386327107,1.485714356104533,1.4391669829686482,1.4651189645131428,1.2372568051020305,600437600.0
2005-04-04,1.4639290571212769,1.4753570556640625,1.4342859983444214,1.4674999713897705,1.2392677068710327,580014400.0
2005-04-05,1.4721430540084839,1.5085710287094116,1.4674999713897705,1.4960709810256958,1.263395071029663,556239600.0
2005-04-06,1.5142860412597656,1.5289289951324463,1.505357027053833,1.5117859840393066,1.2766656875610352,414825600.0
2005-04-07,1.5117859840393066,1.5625,1.5089290142059326,1.5557140111923218,1.3137617111206055,506987600.0
2005-04-08,1.5607140064239502,1.587499976158142,1.5549999475479126,1.5621429681777954,1.3191909790039062,649950000.0
2005-04-09,1.566071351369222,1.5851189692815144,1.5355952978134155,1.5404763221740723,1.300894021987915,707187600.0
2005-04-10,1.571428696314494,1.582737962404887,1.5161906480789185,1.5188096761703491,1.2825970649719238,764425200.0
2005-04-11,1.5767860412597656,1.5803569555282593,1.4967859983444214,1.497143030166626,1.2643001079559326,821662800.0
2005-04-12,1.5175000429153442,1.5425000190734863,1.5003570318222046,1.5235710144042969,1.2866179943084717,981061200.0
2005-04-13,1.5339289903640747,1.5353569984436035,1.4424999952316284,1.4657139778137207,1.2377593517303467,1371946800.0
2005-04-14,1.386070966720581,1.4128570556640625,1.3157140016555786,1.3307139873504639,1.1237552165985107,2753192400.0
2005-04-15,1.3078570365905762,1.3303569555282593,1.2599999904632568,1.2625000476837158,1.0661499500274658,1728087200.0
2005-04-16,1.2885713577270508,1.3190476497014363,1.2447619835535686,1.2657143672307332,1.068864385286967,1594450666.6666667
2005-04-17,1.2692856788635254,1.3077383438746135,1.2295239766438801,1.2689286867777507,1.071578820546468,1460814133.3333333
2005-04-18,1.25,1.2964290380477905,1.214285969734192,1.272143006324768,1.0742932558059692,1327177600.0
2005-04-19,1.307142972946167,1.3371429443359375,1.2810709476470947,1.3246430158615112,1.1186283826828003,1081642800.0
2005-04-20,1.3450000286102295,1.3478569984436035,1.2657140493392944,1.2682139873504639,1.070975422859192,945131600.0
2005-04-21,1.2999999523162842,1.3289289474487305,1.282142996788025,1.3278570175170898,1.1213423013687134,759592400.0
2005-04-22,1.3157140016555786,1.3214290142059326,1.2464289665222168,1.2678569555282593,1.0706738233566284,839129200.0
2005-04-23,1.31154731909434,1.321666995684306,1.2608336607615154,1.2854759693145752,1.0855526526769002,808239600.0
2005-04-24,1.3073806365331013,1.321904977162679,1.2752383550008137,1.3030949831008911,1.1004314819971721,777350000.0
2005-04-25,1.3032139539718628,1.3221429586410522,1.2896430492401123,1.320713996887207,1.1153103113174438,746460400.0
2005-04-26,1.3135709762573242,1.3396430015563965,1.2899999618530273,1.2925000190734863,1.0914840698242188,810507600.0
2005-04-27,1.2817859649658203,1.298570990562439,1.2682139873504639,1.2839289903640747,1.0842465162277222,613888800.0
2005-04-28,1.2960710525512695,1.2978570461273193,1.2585710287094116,1.269286036491394,1.0718804597854614,575106000.0
2005-04-29,1.2910710573196411,1.2939289808273315,1.2578569650650024,1.2878570556640625,1.0875636339187622,671630400.0
2005-04-30,1.2917853593826294,1.29892897605896,1.267380992571513,1.2922617197036743,1.0912832021713257,603060266.6666666
2005-05-01,1.2924996614456177,1.3039289712905884,1.2769050200780232,1.2966663837432861,1.0950027704238892,534490133.3333333
2005-05-02,1.293213963508606,1.3089289665222168,1.2864290475845337,1.301071047782898,1.0987223386764526,465920000.0
2005-05-03,1.2999999523162842,1.3121429681777954,1.2867859601974487,1.293213963508606,1.0920873880386353,496739600.0
2005-05-04,1.2896430492401123,1.3285709619522095,1.2892860174179077,1.3267860412597656,1.1204382181167603,448176400.0
2005-05-05,1.3303569555282593,1.3310710191726685,1.3025000095367432,1.309999942779541,1.1062628030776978,387366000.0
2005-05-06,1.3174999952316284,1.3332140445709229,1.3139289617538452,1.3300000429153442,1.1231518983840942,326247600.0
2005-05-07,1.3221429983774822,1.3346426884333293,1.3134526411692302,1.326785683631897,1.1204375425974529,336063466.6666667
2005-05-08,1.3267860015233357,1.3360713322957356,1.312976320584615,1.3235713243484497,1.1177231868108113,345879333.3333333
2005-05-09,1.3314290046691895,1.337499976158142,1.3125,1.3203569650650024,1.11500883102417,355695200.0
2005-05-10,1.3125,1.3303569555282593,1.2975000143051147,1.3007140159606934,1.098420262336731,440263600.0
2005-05-11,1.2571430206298828,1.2739289999008179,1.1825000047683716,1.2717859745025635,1.0739920139312744,2041981200.0
2005-05-12,1.2649999856948853,1.271070957183838,1.214285969734192,1.2189290523529053,1.029355764389038,970242000.0
2005-05-13,1.2214289903640747,1.258213996887207,1.2167860269546509,1.241786003112793,1.0486575365066528,702713200.0
2005-05-14,1.225714643796285,1.263809323310852,1.2222620248794556,1.2510716517766316,1.0564991235733032,626573733.3333334
2005-05-15,1.2300002972284954,1.269404649734497,1.2277380228042603,1.2603573004404705,1.0643407106399536,550434266.6666666
2005-05-16,1.2342859506607056,1.274999976158142,1.233214020729065,1.269642949104309,1.072182297706604,474294800.0
2005-05-17,1.2549999952316284,1.2664289474487305,1.2335710525512695,1.2628569602966309,1.0664515495300293,588344400.0
2005-05-18,1.2660709619522095,1.3414289951324463,1.2496429681777954,1.2799999713897705,1.0809283256530762,636722800.0
2005-05-19,1.2778569459915161,1.3457139730453491,1.2778569459915161,1.3410710096359253,1.1325011253356934,793161600.0
2005-05-20,1.3303569555282593,1.344642996788025,1.3282140493392944,1.3410710096359253,1.1325011253356934,452650800.0
2005-05-21,1.337499976158142,1.371428648630778,1.3360713720321655,1.3673806587855022,1.1547189950942993,649292000.0
2005-05-22,1.344642996788025,1.398214300473531,1.3439286947250366,1.3936903079350789,1.1769368648529053,845933200.0
2005-05-23,1.3517860174179077,1.4249999523162842,1.3517860174179077,1.4199999570846558,1.1991547346115112,1042574400.0
2005-05-24,1.4089289903640747,1.4282139539718628,1.3939290046691895,1.417857050895691,1.197345495223999,593460000.0
2005-05-25,1.410714030265808,1.426785945892334,1.4042860269546509,1.420714020729065,1.1997579336166382,396006800.0
2005-05-26,1.426429033279419,1.4621429443359375,1.426429033279419,1.4550000429153442,1.2287116050720215,525520800.0
2005-05-27,1.451429009437561,1.456786036491394,1.4289289712905884,1.448570966720581,1.2232822179794312,316008000.0
2005-05-28,1.451607495546341,1.4563395380973816,1.4250894784927368,1.4414282143115997,1.2172503471374512,338057300.0
2005-05-29,1.4517859816551208,1.4558930397033691,1.4212499856948853,1.4342854619026184,1.2112184762954712,360106600.0
2005-05-30,1.4519644677639008,1.4554465413093567,1.4174104928970337,1.427142709493637,1.2051866054534912,382155900.0
2005-05-31,1.4521429538726807,1.4550000429153442,1.4135710000991821,1.4199999570846558,1.1991547346115112,404205200.0
2005-06-01,1.4246430397033691,1.4557139873504639,1.423570990562439,1.4392859935760498,1.2154414653778076,453812800.0
2005-06-02,1.4303569793701172,1.440000057220459,1.4142860174179077,1.4299999475479126,1.207599401473999,373973600.0
2005-06-03,1.3628569841384888,1.377856969833374,1.3489290475845337,1.3657139539718628,1.1533112525939941,956869200.0
2005-06-04,1.3648809989293416,1.3784523010253906,1.3464290301005046,1.3619046211242676,1.1500945091247559,908568266.6666666
2005-06-05,1.3669050137201946,1.3790476322174072,1.3439290126164753,1.3580952882766724,1.1468777656555176,860267333.3333334
2005-06-06,1.3689290285110474,1.3796429634094238,1.3414289951324463,1.3542859554290771,1.1436610221862793,811966400.0
2005-06-07,1.342857003211975,1.347499966621399,1.301785945892334,1.3049999475479126,1.10204017162323,745264800.0
2005-06-08,1.3082139492034912,1.3303569555282593,1.3060710430145264,1.3185709714889526,1.1135008335113525,404006400.0
2005-06-09,1.3214290142059326,1.3550000190734863,1.315000057220459,1.344642996788025,1.1355175971984863,390255600.0
2005-06-10,1.3357139825820923,1.3357139825820923,1.2685710191726685,1.2789289951324463,1.0800235271453857,678932800.0
2005-06-11,1.3177379767100017,1.326309323310852,1.2721426884333293,1.2800003290176392,1.0809283256530762,597879333.3333334
2005-06-12,1.299761970837911,1.3169046640396118,1.27571435769399,1.281071662902832,1.0818331241607666,516825866.6666666
2005-06-13,1.2817859649658203,1.3075000047683716,1.2792860269546509,1.282142996788025,1.082737922668457,435772400.0
2005-06-14,1.2828569412231445,1.2910710573196411,1.276785969734192,1.285714030265808,1.0857536792755127,347846800.0
2005-06-15,1.3167860507965088,1.332142949104309,1.2964290380477905,1.32607102394104,1.1198337078094482,563343200.0
2005-06-16,1.3282140493392944,1.3600000143051147,1.315000057220459,1.3564289808273315,1.145470380783081,547674400.0
2005-06-17,1.3739290237426758,1.3764289617538452,1.3510710000991821,1.3682140111923218,1.1554226875305176,596125600.0
